"Country or Area","Subgroup","Year","Source","Unit","Value","Value Footnotes"
"Spain","Male 15+ yr","1998","ILO_KILM Database 5ed_2007","Percent","87.1","13"
"Spain","Male 15+ yr","1997","ILO_KILM Database 5ed_2007","Percent","86.7","13"
"Spain","Male 15+ yr","1996","ILO_KILM Database 5ed_2007","Percent","86.9","13"
"Spain","Male 15+ yr","1995","ILO_KILM Database 5ed_2007","Percent","87.6","13"
"Spain","Male 15+ yr","1994","ILO_KILM Database 5ed_2007","Percent","87.6","13"
"Spain","Male 15+ yr","1993","ILO_KILM Database 5ed_2007","Percent","88.0","13"
"Spain","Male 15+ yr","1992","ILO_KILM Database 5ed_2007","Percent","89.8","13"
"Spain","Male 15+ yr","1991","ILO_KILM Database 5ed_2007","Percent","90.9","13"
"Spain","Male 15+ yr","1990","ILO_KILM Database 5ed_2007","Percent","90.8","13"
"Spain","Male 15+ yr","1989","ILO_KILM Database 5ed_2007","Percent","91.6","13"
"Spain","Male 15+ yr","1988","ILO_KILM Database 5ed_2007","Percent","91.7","13"
"Spain","Male 15+ yr","1987","ILO_KILM Database 5ed_2007","Percent","91.5","13"
"St Vincent and the Grenadines","Female 15+ yr","2001","ILO_KILM Database 5ed_2007","Percent","62.1","74"
"St Vincent and the Grenadines","Male 15+ yr","2001","ILO_KILM Database 5ed_2007","Percent","67.9","74"
"Suriname","Female 15+ yr","1998","ILO_KILM Database 5ed_2007","Percent","63.0","75"
"Suriname","Female 15+ yr","1997","ILO_KILM Database 5ed_2007","Percent","62.8","75"
"Suriname","Female 15+ yr","1996","ILO_KILM Database 5ed_2007","Percent","65.0","75"
"Suriname","Female 15+ yr","1995","ILO_KILM Database 5ed_2007","Percent","58.0","75"
"Suriname","Female 15+ yr","1994","ILO_KILM Database 5ed_2007","Percent","63.1","75"
"Suriname","Female 15+ yr","1993","ILO_KILM Database 5ed_2007","Percent","58.4","75"
"Suriname","Male 15+ yr","1998","ILO_KILM Database 5ed_2007","Percent","83.4","75"
"Suriname","Male 15+ yr","1997","ILO_KILM Database 5ed_2007","Percent","83.3","75"
"Suriname","Male 15+ yr","1996","ILO_KILM Database 5ed_2007","Percent","85.1","75"
"Suriname","Male 15+ yr","1995","ILO_KILM Database 5ed_2007","Percent","87.0","75"
"Suriname","Male 15+ yr","1994","ILO_KILM Database 5ed_2007","Percent","82.5","75"
"Suriname","Male 15+ yr","1993","ILO_KILM Database 5ed_2007","Percent","83.7","75"
"Sweden","Female 15+ yr","2006","ILO_KILM Database 5ed_2007","Percent","43.5","76"
"Sweden","Female 15+ yr","2005","ILO_KILM Database 5ed_2007","Percent","43.4","76"
"Sweden","Female 15+ yr","2004","ILO_KILM Database 5ed_2007","Percent","46.2","76"
"Sweden","Female 15+ yr","2003","ILO_KILM Database 5ed_2007","Percent","46.6","76"
"Sweden","Female 15+ yr","2002","ILO_KILM Database 5ed_2007","Percent","46.4","76"
"Sweden","Female 15+ yr","2001","ILO_KILM Database 5ed_2007","Percent","46.5","76"
"Sweden","Female 15+ yr","2000","ILO_KILM Database 5ed_2007","Percent","46.7","76"
"Sweden","Female 15+ yr","1999","ILO_KILM Database 5ed_2007","Percent","46.4","76"
"Sweden","Female 15+ yr","1998","ILO_KILM Database 5ed_2007","Percent","48.3","76"
"Sweden","Female 15+ yr","1997","ILO_KILM Database 5ed_2007","Percent","46.8","76"
"Sweden","Female 15+ yr","1996","ILO_KILM Database 5ed_2007","Percent","46.7","77"
"Sweden","Female 15+ yr","1995","ILO_KILM Database 5ed_2007","Percent","46.0","78"
"Sweden","Female 15+ yr","1994","ILO_KILM Database 5ed_2007","Percent","45.4","76"
"Sweden","Female 15+ yr","1993","ILO_KILM Database 5ed_2007","Percent","45.7","79"
"Sweden","Female 15+ yr","1992","ILO_KILM Database 5ed_2007","Percent","45.4","80"
"Sweden","Female 15+ yr","1991","ILO_KILM Database 5ed_2007","Percent","45.8","80"
"Sweden","Female 15+ yr","1990","ILO_KILM Database 5ed_2007","Percent","45.7","80"
"Sweden","Female 15+ yr","1989","ILO_KILM Database 5ed_2007","Percent","45.1","80"
"Sweden","Female 15+ yr","1988","ILO_KILM Database 5ed_2007","Percent","44.7","80"
"Sweden","Female 15+ yr","1987","ILO_KILM Database 5ed_2007","Percent","43.2","81"
"Sweden","Male 15+ yr","2006","ILO_KILM Database 5ed_2007","Percent","72.0","76"
"Sweden","Male 15+ yr","2005","ILO_KILM Database 5ed_2007","Percent","71.9","76"
"Sweden","Male 15+ yr","2004","ILO_KILM Database 5ed_2007","Percent","75.0","76"
"Sweden","Male 15+ yr","2003","ILO_KILM Database 5ed_2007","Percent","75.8","76"
"Sweden","Male 15+ yr","2002","ILO_KILM Database 5ed_2007","Percent","76.5","76"
"Sweden","Male 15+ yr","2001","ILO_KILM Database 5ed_2007","Percent","77.1","76"
"Sweden","Male 15+ yr","2000","ILO_KILM Database 5ed_2007","Percent","77.5","76"
"Sweden","Male 15+ yr","1999","ILO_KILM Database 5ed_2007","Percent","77.8","76"
"Sweden","Male 15+ yr","1998","ILO_KILM Database 5ed_2007","Percent","81.1","76"
"Sweden","Male 15+ yr","1997","ILO_KILM Database 5ed_2007","Percent","80.8","76"
"Sweden","Male 15+ yr","1996","ILO_KILM Database 5ed_2007","Percent","81.2","77"
"Sweden","Male 15+ yr","1995","ILO_KILM Database 5ed_2007","Percent","81.2","78"
"Sweden","Male 15+ yr","1994","ILO_KILM Database 5ed_2007","Percent","81.1","76"
"Sweden","Male 15+ yr","1993","ILO_KILM Database 5ed_2007","Percent","81.9","79"
"Sweden","Male 15+ yr","1992","ILO_KILM Database 5ed_2007","Percent","82.2","80"
"Sweden","Male 15+ yr","1991","ILO_KILM Database 5ed_2007","Percent","83.2","80"
"Sweden","Male 15+ yr","1990","ILO_KILM Database 5ed_2007","Percent","83.4","80"
"Sweden","Male 15+ yr","1989","ILO_KILM Database 5ed_2007","Percent","83.5","80"
"Sweden","Male 15+ yr","1988","ILO_KILM Database 5ed_2007","Percent","84.1","80"
"Sweden","Male 15+ yr","1987","ILO_KILM Database 5ed_2007","Percent","84.5","81"
"Switzerland","Female 15+ yr","2006","ILO_KILM Database 5ed_2007","Percent","40.6","46"
"Switzerland","Female 15+ yr","2005","ILO_KILM Database 5ed_2007","Percent","40.3","46"
"Switzerland","Female 15+ yr","2004","ILO_KILM Database 5ed_2007","Percent","39.9","46"
"Switzerland","Female 15+ yr","2003","ILO_KILM Database 5ed_2007","Percent","40.5","46"
"Switzerland","Female 15+ yr","2002","ILO_KILM Database 5ed_2007","Percent","41.7","46"
"Switzerland","Female 15+ yr","2001","ILO_KILM Database 5ed_2007","Percent","40.2","46"
"Switzerland","Female 15+ yr","2000","ILO_KILM Database 5ed_2007","Percent","41.8","46"
"Switzerland","Female 15+ yr","1999","ILO_KILM Database 5ed_2007","Percent","40.7","46"
"Switzerland","Female 15+ yr","1998","ILO_KILM Database 5ed_2007","Percent","41.9","46"
"Switzerland","Female 15+ yr","1997","ILO_KILM Database 5ed_2007","Percent","41.5","46"
"Switzerland","Female 15+ yr","1996","ILO_KILM Database 5ed_2007","Percent","43.1","46"
"Switzerland","Female 15+ yr","1995","ILO_KILM Database 5ed_2007","Percent","43.3","46"
"Switzerland","Female 15+ yr","1994","ILO_KILM Database 5ed_2007","Percent","43.3","46"
"Switzerland","Female 15+ yr","1993","ILO_KILM Database 5ed_2007","Percent","43.7","46"
"Switzerland","Female 15+ yr","1992","ILO_KILM Database 5ed_2007","Percent","44.7","46"
"Switzerland","Female 15+ yr","1991","ILO_KILM Database 5ed_2007","Percent","46.4","46"
"Switzerland","Male 15+ yr","2006","ILO_KILM Database 5ed_2007","Percent","85.8","46"
"Switzerland","Male 15+ yr","2005","ILO_KILM Database 5ed_2007","Percent","86.9","46"
"Switzerland","Male 15+ yr","2004","ILO_KILM Database 5ed_2007","Percent","86.0","46"
"Switzerland","Male 15+ yr","2003","ILO_KILM Database 5ed_2007","Percent","86.2","46"
"Switzerland","Male 15+ yr","2002","ILO_KILM Database 5ed_2007","Percent","86.7","46"
"Switzerland","Male 15+ yr","2001","ILO_KILM Database 5ed_2007","Percent","84.9","46"
"Switzerland","Male 15+ yr","2000","ILO_KILM Database 5ed_2007","Percent","86.7","46"
"Switzerland","Male 15+ yr","1999","ILO_KILM Database 5ed_2007","Percent","87.9","46"
"Switzerland","Male 15+ yr","1998","ILO_KILM Database 5ed_2007","Percent","88.8","46"
"Switzerland","Male 15+ yr","1997","ILO_KILM Database 5ed_2007","Percent","88.6","46"
"Switzerland","Male 15+ yr","1996","ILO_KILM Database 5ed_2007","Percent","88.4","46"
"Switzerland","Male 15+ yr","1995","ILO_KILM Database 5ed_2007","Percent","89.0","46"
"Switzerland","Male 15+ yr","1994","ILO_KILM Database 5ed_2007","Percent","89.9","46"
"Switzerland","Male 15+ yr","1993","ILO_KILM Database 5ed_2007","Percent","89.6","46"
"Switzerland","Male 15+ yr","1992","ILO_KILM Database 5ed_2007","Percent","90.3","46"
"Switzerland","Male 15+ yr","1991","ILO_KILM Database 5ed_2007","Percent","90.6","46"
"Trinidad and Tobago","Female 15+ yr","2002","ILO_KILM Database 5ed_2007","Percent","28.7","4"
"Trinidad and Tobago","Female 15+ yr","2001","ILO_KILM Database 5ed_2007","Percent","28.8","4"
"Trinidad and Tobago","Female 15+ yr","2000","ILO_KILM Database 5ed_2007","Percent","29.5","4"
"Trinidad and Tobago","Female 15+ yr","1999","ILO_KILM Database 5ed_2007","Percent","27.1","4"
"Trinidad and Tobago","Female 15+ yr","1998","ILO_KILM Database 5ed_2007","Percent","23.5","4"
"Trinidad and Tobago","Female 15+ yr","1997","ILO_KILM Database 5ed_2007","Percent","24.5","4"
"Trinidad and Tobago","Female 15+ yr","1996","ILO_KILM Database 5ed_2007","Percent","25.2","4"
"Trinidad and Tobago","Female 15+ yr","1995","ILO_KILM Database 5ed_2007","Percent","22.1","4"
"Trinidad and Tobago","Female 15+ yr","1994","ILO_KILM Database 5ed_2007","Percent","20.6","4"
"Trinidad and Tobago","Female 15+ yr","1993","ILO_KILM Database 5ed_2007","Percent","21.0","4"
"Trinidad and Tobago","Female 15+ yr","1992","ILO_KILM Database 5ed_2007","Percent","20.4","4"
"Trinidad and Tobago","Female 15+ yr","1991","ILO_KILM Database 5ed_2007","Percent","21.2","4"
"Trinidad and Tobago","Male 15+ yr","2002","ILO_KILM Database 5ed_2007","Percent","36.7","4"
"Trinidad and Tobago","Male 15+ yr","2001","ILO_KILM Database 5ed_2007","Percent","37.3","4"
"Trinidad and Tobago","Male 15+ yr","2000","ILO_KILM Database 5ed_2007","Percent","37.7","4"
"Trinidad and Tobago","Male 15+ yr","1999","ILO_KILM Database 5ed_2007","Percent","32.9","4"
"Trinidad and Tobago","Male 15+ yr","1998","ILO_KILM Database 5ed_2007","Percent","32.3","4"
"Trinidad and Tobago","Male 15+ yr","1997","ILO_KILM Database 5ed_2007","Percent","30.3","4"
"Trinidad and Tobago","Male 15+ yr","1996","ILO_KILM Database 5ed_2007","Percent","31.0","4"
"Trinidad and Tobago","Male 15+ yr","1995","ILO_KILM Database 5ed_2007","Percent","27.9","4"
"Trinidad and Tobago","Male 15+ yr","1994","ILO_KILM Database 5ed_2007","Percent","27.7","4"
"Trinidad and Tobago","Male 15+ yr","1993","ILO_KILM Database 5ed_2007","Percent","25.5","4"
"Trinidad and Tobago","Male 15+ yr","1992","ILO_KILM Database 5ed_2007","Percent","24.5","4"
"Trinidad and Tobago","Male 15+ yr","1991","ILO_KILM Database 5ed_2007","Percent","23.9","4"
"Turkey","Female 15+ yr","2006","ILO_KILM Database 5ed_2007","Percent","72.8","82"
"Turkey","Female 15+ yr","2005","ILO_KILM Database 5ed_2007","Percent","73.6","82"
"Turkey","Female 15+ yr","2004","ILO_KILM Database 5ed_2007","Percent","72.5","82"
"Turkey","Female 15+ yr","2003","ILO_KILM Database 5ed_2007","Percent","76.4","82"
"Turkey","Female 15+ yr","2002","ILO_KILM Database 5ed_2007","Percent","76.6","82"
"Turkey","Female 15+ yr","2001","ILO_KILM Database 5ed_2007","Percent","75.2","82"
"Turkey","Female 15+ yr","2000","ILO_KILM Database 5ed_2007","Percent","67.4","82"
"Turkey","Female 15+ yr","1999","ILO_KILM Database 5ed_2007","Percent","68.7","83"
"Turkey","Female 15+ yr","1998","ILO_KILM Database 5ed_2007","Percent","75.3","82"
"Turkey","Female 15+ yr","1997","ILO_KILM Database 5ed_2007","Percent","77.0","82"
"Turkey","Female 15+ yr","1996","ILO_KILM Database 5ed_2007","Percent","77.4","82"
"Turkey","Female 15+ yr","1995","ILO_KILM Database 5ed_2007","Percent","76.6","82"
"Turkey","Female 15+ yr","1994","ILO_KILM Database 5ed_2007","Percent","67.7","82"
"Turkey","Female 15+ yr","1993","ILO_KILM Database 5ed_2007","Percent","67.5","82"
"Turkey","Female 15+ yr","1992","ILO_KILM Database 5ed_2007","Percent","60.0","82"
"Turkey","Female 15+ yr","1991","ILO_KILM Database 5ed_2007","Percent","60.4","82"
"Turkey","Female 15+ yr","1990","ILO_KILM Database 5ed_2007","Percent","66.8","82"
"Turkey","Female 15+ yr","1989","ILO_KILM Database 5ed_2007","Percent","70.0","82"
"Turkey","Female 15+ yr","1988","ILO_KILM Database 5ed_2007","Percent","73.8","82"
"Turkey","Male 15+ yr","2006","ILO_KILM Database 5ed_2007","Percent","91.6","82"
"Turkey","Male 15+ yr","2005","ILO_KILM Database 5ed_2007","Percent","92.2","82"
"Turkey","Male 15+ yr","2004","ILO_KILM Database 5ed_2007","Percent","91.9","82"
"Turkey","Male 15+ yr","2003","ILO_KILM Database 5ed_2007","Percent","92.8","82"
"Turkey","Male 15+ yr","2002","ILO_KILM Database 5ed_2007","Percent","92.6","82"
"Turkey","Male 15+ yr","2001","ILO_KILM Database 5ed_2007","Percent","92.5","82"
"Turkey","Male 15+ yr","2000","ILO_KILM Database 5ed_2007","Percent","89.3","82"
"Turkey","Male 15+ yr","1999","ILO_KILM Database 5ed_2007","Percent","90.2","83"
"Turkey","Male 15+ yr","1998","ILO_KILM Database 5ed_2007","Percent","92.2","82"
"Turkey","Male 15+ yr","1997","ILO_KILM Database 5ed_2007","Percent","91.9","82"
"Turkey","Male 15+ yr","1996","ILO_KILM Database 5ed_2007","Percent","92.6","82"
"Turkey","Male 15+ yr","1995","ILO_KILM Database 5ed_2007","Percent","91.9","82"
"Turkey","Male 15+ yr","1994","ILO_KILM Database 5ed_2007","Percent","88.5","82"
"Turkey","Male 15+ yr","1993","ILO_KILM Database 5ed_2007","Percent","89.0","82"
"Turkey","Male 15+ yr","1992","ILO_KILM Database 5ed_2007","Percent","87.5","82"
"Turkey","Male 15+ yr","1991","ILO_KILM Database 5ed_2007","Percent","90.4","82"
"Turkey","Male 15+ yr","1990","ILO_KILM Database 5ed_2007","Percent","89.6","82"
"Turkey","Male 15+ yr","1989","ILO_KILM Database 5ed_2007","Percent","90.6","82"
"Turkey","Male 15+ yr","1988","ILO_KILM Database 5ed_2007","Percent","91.9","82"
"United Kingdom","Female 15+ yr","2006","ILO_KILM Database 5ed_2007","Percent","27.3","13"
"United Kingdom","Female 15+ yr","2005","ILO_KILM Database 5ed_2007","Percent","27.1","13"
"United Kingdom","Female 15+ yr","2004","ILO_KILM Database 5ed_2007","Percent","26.6","13"
"United Kingdom","Female 15+ yr","2003","ILO_KILM Database 5ed_2007","Percent","27.2","13"
"United Kingdom","Female 15+ yr","2002","ILO_KILM Database 5ed_2007","Percent","27.7","13"
"United Kingdom","Female 15+ yr","2001","ILO_KILM Database 5ed_2007","Percent","27.9","13"
"United Kingdom","Female 15+ yr","2000","ILO_KILM Database 5ed_2007","Percent","27.6","13"
"United Kingdom","Female 15+ yr","1999","ILO_KILM Database 5ed_2007","Percent","28.0","13"
"United Kingdom","Female 15+ yr","1998","ILO_KILM Database 5ed_2007","Percent","27.9","13"
"United Kingdom","Female 15+ yr","1997","ILO_KILM Database 5ed_2007","Percent","27.7","13"
"United Kingdom","Female 15+ yr","1996","ILO_KILM Database 5ed_2007","Percent","27.7","13"
"United Kingdom","Female 15+ yr","1995","ILO_KILM Database 5ed_2007","Percent","27.6","13"
"United Kingdom","Female 15+ yr","1994","ILO_KILM Database 5ed_2007","Percent","26.6","13"
"United Kingdom","Female 15+ yr","1993","ILO_KILM Database 5ed_2007","Percent","25.9","13"
"United Kingdom","Female 15+ yr","1992","ILO_KILM Database 5ed_2007","Percent","25.7","13"
"United Kingdom","Female 15+ yr","1991","ILO_KILM Database 5ed_2007","Percent","25.2","13"
"United Kingdom","Female 15+ yr","1990","ILO_KILM Database 5ed_2007","Percent","26.0","13"
"United Kingdom","Female 15+ yr","1989","ILO_KILM Database 5ed_2007","Percent","25.6","13"
"United Kingdom","Female 15+ yr","1988","ILO_KILM Database 5ed_2007","Percent","25.9","13"
"United Kingdom","Female 15+ yr","1987","ILO_KILM Database 5ed_2007","Percent","24.0","13"
"United Kingdom","Female 15+ yr","1986","ILO_KILM Database 5ed_2007","Percent","23.6","13"
"United Kingdom","Female 15+ yr","1985","ILO_KILM Database 5ed_2007","Percent","23.9","13"
"United Kingdom","Male 15+ yr","2006","ILO_KILM Database 5ed_2007","Percent","65.0","13"
"United Kingdom","Male 15+ yr","2005","ILO_KILM Database 5ed_2007","Percent","65.5","13"
"United Kingdom","Male 15+ yr","2004","ILO_KILM Database 5ed_2007","Percent","65.7","13"
"United Kingdom","Male 15+ yr","2003","ILO_KILM Database 5ed_2007","Percent","66.5","13"
"United Kingdom","Male 15+ yr","2002","ILO_KILM Database 5ed_2007","Percent","68.3","13"
"United Kingdom","Male 15+ yr","2001","ILO_KILM Database 5ed_2007","Percent","69.3","13"
"United Kingdom","Male 15+ yr","2000","ILO_KILM Database 5ed_2007","Percent","69.3","13"
"United Kingdom","Male 15+ yr","1999","ILO_KILM Database 5ed_2007","Percent","70.1","13"
"United Kingdom","Male 15+ yr","1998","ILO_KILM Database 5ed_2007","Percent","71.5","13"
"United Kingdom","Male 15+ yr","1997","ILO_KILM Database 5ed_2007","Percent","71.7","13"
"United Kingdom","Male 15+ yr","1996","ILO_KILM Database 5ed_2007","Percent","71.9","13"
"United Kingdom","Male 15+ yr","1995","ILO_KILM Database 5ed_2007","Percent","72.0","13"
"United Kingdom","Male 15+ yr","1994","ILO_KILM Database 5ed_2007","Percent","71.4","13"
"United Kingdom","Male 15+ yr","1993","ILO_KILM Database 5ed_2007","Percent","70.4","13"
"United Kingdom","Male 15+ yr","1992","ILO_KILM Database 5ed_2007","Percent","70.3","13"
"United Kingdom","Male 15+ yr","1991","ILO_KILM Database 5ed_2007","Percent","70.8","13"
"United Kingdom","Male 15+ yr","1990","ILO_KILM Database 5ed_2007","Percent","73.1","13"
"United Kingdom","Male 15+ yr","1989","ILO_KILM Database 5ed_2007","Percent","73.0","13"
"United Kingdom","Male 15+ yr","1988","ILO_KILM Database 5ed_2007","Percent","73.1","13"
"United Kingdom","Male 15+ yr","1987","ILO_KILM Database 5ed_2007","Percent","71.8","13"
"United Kingdom","Male 15+ yr","1986","ILO_KILM Database 5ed_2007","Percent","72.1","13"
"United Kingdom","Male 15+ yr","1985","ILO_KILM Database 5ed_2007","Percent","71.2","13"
"United States of America","Female 15+ yr","2006","ILO_KILM Database 5ed_2007","Percent","66.5","84"
"United States of America","Female 15+ yr","2005","ILO_KILM Database 5ed_2007","Percent","65.8","84"
"United States of America","Female 15+ yr","2004","ILO_KILM Database 5ed_2007","Percent","65.7","84"
"United States of America","Female 15+ yr","2003","ILO_KILM Database 5ed_2007","Percent","65.7","84"
"United States of America","Female 15+ yr","2002","ILO_KILM Database 5ed_2007","Percent","66.1","84"
"United States of America","Female 15+ yr","2001","ILO_KILM Database 5ed_2007","Percent","66.7","84"
"United States of America","Female 15+ yr","2000","ILO_KILM Database 5ed_2007","Percent","66.9","85"
"United States of America","Female 15+ yr","1999","ILO_KILM Database 5ed_2007","Percent","65.7","84"
"United States of America","Female 15+ yr","1998","ILO_KILM Database 5ed_2007","Percent","65.0","84"
"United States of America","Female 15+ yr","1997","ILO_KILM Database 5ed_2007","Percent","64.3","85"
"United States of America","Female 15+ yr","1996","ILO_KILM Database 5ed_2007","Percent","63.4","84"
"United States of America","Female 15+ yr","1995","ILO_KILM Database 5ed_2007","Percent","62.9","84"
"United States of America","Female 15+ yr","1994","ILO_KILM Database 5ed_2007","Percent","62.6","86"
"United States of America","Female 15+ yr","1993","ILO_KILM Database 5ed_2007","Percent","62.4","84"
"United States of America","Female 15+ yr","1992","ILO_KILM Database 5ed_2007","Percent","62.3","84"
"United States of America","Female 15+ yr","1991","ILO_KILM Database 5ed_2007","Percent","62.0","84"
"United States of America","Female 15+ yr","1990","ILO_KILM Database 5ed_2007","Percent","62.6","85"
"United States of America","Female 15+ yr","1989","ILO_KILM Database 5ed_2007","Percent","62.1","84"
"United States of America","Female 15+ yr","1988","ILO_KILM Database 5ed_2007","Percent","62.0","84"
"United States of America","Female 15+ yr","1987","ILO_KILM Database 5ed_2007","Percent","61.1","84"
"United States of America","Female 15+ yr","1986","ILO_KILM Database 5ed_2007","Percent","60.9","84"
"United States of America","Female 15+ yr","1985","ILO_KILM Database 5ed_2007","Percent","60.5","84"
"United States of America","Male 15+ yr","2006","ILO_KILM Database 5ed_2007","Percent","85.8","84"
"United States of America","Male 15+ yr","2005","ILO_KILM Database 5ed_2007","Percent","85.5","84"
"United States of America","Male 15+ yr","2004","ILO_KILM Database 5ed_2007","Percent","85.2","84"
"United States of America","Male 15+ yr","2003","ILO_KILM Database 5ed_2007","Percent","85.3","84"
"United States of America","Male 15+ yr","2002","ILO_KILM Database 5ed_2007","Percent","85.6","84"
"United States of America","Male 15+ yr","2001","ILO_KILM Database 5ed_2007","Percent","86.0","84"
"United States of America","Male 15+ yr","2000","ILO_KILM Database 5ed_2007","Percent","86.4","85"
"United States of America","Male 15+ yr","1999","ILO_KILM Database 5ed_2007","Percent","85.7","84"
"United States of America","Male 15+ yr","1998","ILO_KILM Database 5ed_2007","Percent","85.6","84"
"United States of America","Male 15+ yr","1997","ILO_KILM Database 5ed_2007","Percent","85.4","85"
"United States of America","Male 15+ yr","1996","ILO_KILM Database 5ed_2007","Percent","85.0","84"
"United States of America","Male 15+ yr","1995","ILO_KILM Database 5ed_2007","Percent","85.0","84"
"United States of America","Male 15+ yr","1994","ILO_KILM Database 5ed_2007","Percent","84.4","86"
"United States of America","Male 15+ yr","1993","ILO_KILM Database 5ed_2007","Percent","83.1","84"
"United States of America","Male 15+ yr","1992","ILO_KILM Database 5ed_2007","Percent","83.3","84"
"United States of America","Male 15+ yr","1991","ILO_KILM Database 5ed_2007","Percent","83.9","84"
"United States of America","Male 15+ yr","1990","ILO_KILM Database 5ed_2007","Percent","84.6","85"
"United States of America","Male 15+ yr","1989","ILO_KILM Database 5ed_2007","Percent","84.7","84"
"United States of America","Male 15+ yr","1988","ILO_KILM Database 5ed_2007","Percent","84.5","84"
"United States of America","Male 15+ yr","1987","ILO_KILM Database 5ed_2007","Percent","84.6","84"
"United States of America","Male 15+ yr","1986","ILO_KILM Database 5ed_2007","Percent","84.4","84"
"United States of America","Male 15+ yr","1985","ILO_KILM Database 5ed_2007","Percent","84.6","84"
"Venezuela","Female 15+ yr","2003","ILO_KILM Database 5ed_2007","Percent","55.3","87"
"Venezuela","Female 15+ yr","2002","ILO_KILM Database 5ed_2007","Percent","56.4","87"
"Venezuela","Female 15+ yr","2001","ILO_KILM Database 5ed_2007","Percent","59.4","87"
"Venezuela","Female 15+ yr","2000","ILO_KILM Database 5ed_2007","Percent","63.2","87"
"Venezuela","Female 15+ yr","1999","ILO_KILM Database 5ed_2007","Percent","64.5","87"
"Venezuela","Female 15+ yr","1998","ILO_KILM Database 5ed_2007","Percent","66.2","88"
"Venezuela","Female 15+ yr","1997","ILO_KILM Database 5ed_2007","Percent","68.0","88"
"Venezuela","Female 15+ yr","1996","ILO_KILM Database 5ed_2007","Percent","71.3","88"
"Venezuela","Female 15+ yr","1995","ILO_KILM Database 5ed_2007","Percent","72.0","88"
"Venezuela","Female 15+ yr","1994","ILO_KILM Database 5ed_2007","Percent","74.3","88"
"Venezuela","Male 15+ yr","2003","ILO_KILM Database 5ed_2007","Percent","74.9","87"
"Venezuela","Male 15+ yr","2002","ILO_KILM Database 5ed_2007","Percent","77.0","87"
"Venezuela","Male 15+ yr","2001","ILO_KILM Database 5ed_2007","Percent","79.6","87"
"Venezuela","Male 15+ yr","2000","ILO_KILM Database 5ed_2007","Percent","82.2","87"
"Venezuela","Male 15+ yr","1999","ILO_KILM Database 5ed_2007","Percent","84.0","87"
"Venezuela","Male 15+ yr","1998","ILO_KILM Database 5ed_2007","Percent","86.9","88"
"Venezuela","Male 15+ yr","1997","ILO_KILM Database 5ed_2007","Percent","86.8","88"
"Venezuela","Male 15+ yr","1996","ILO_KILM Database 5ed_2007","Percent","88.0","88"
"Venezuela","Male 15+ yr","1995","ILO_KILM Database 5ed_2007","Percent","87.3","88"
"Venezuela","Male 15+ yr","1994","ILO_KILM Database 5ed_2007","Percent","89.1","88"

"fnSeqID","Footnote"
"1","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: Not available; Reference period: May Geographic limitation: 31 urban agglomerations Coverage limitation: Excluding contributing family workers working less than 15 hours per week."
"2","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: Not available; Reference period: October Geographic limitation: 31 urban agglomerations Coverage limitation: Excluding contributing family workers working less than 15 hours per week."
"3","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: Not available; Reference period: Average of May and October Geographic limitation: 28 urban agglomerations Coverage limitation: Excluding contributing family workers working less than 15 hours per week."
"4","Primary source: Household or labour force survey; Repository: CARIBBEAN; Refers to hour band: 41+. Job coverage: Not available; Notes: Total employment excludes persons whose hours of work are unknown."
"5","Primary source: Household or labour force survey; Repository: OECD; Coverage: Civilian. Job coverage: All jobs covered Reference period: August Geographic limitation: Excluding Jervis Bay Territory."
"6","Primary source: Household or labour force survey; Repository: OECD; Coverage: Civilian. Job coverage: All jobs covered Reference period: August Geographic limitation: Excluding Jervis Bay Territory Notes: Questionnaire and definitions revised."
"7","Primary source: Household or labour force survey; Repository: OECD; Coverage: Civilian. Job coverage: All jobs covered Reference period: August."
"8","Primary source: Household or labour force survey; Repository: OECD; Coverage: Civilian. Job coverage: All jobs covered Reference period: August Coverage limitation: Excluding contributing family workers working less than 15 hours per week."
"9","Primary source: Household or labour force survey; Repository: OECD. Job coverage: Main job covered Reference period: Continuous survey Coverage limitation: Excluding employed persons with working time which varies considerably."
"10","Primary source: Household or labour force survey; Repository: OECD. Job coverage: Main job covered Reference period: Continuous survey Coverage limitation: Excluding employed persons with working time which varies considerably Notes: Continuous survey introduced."
"11","Primary source: Household or labour force survey; Repository: OECD. Job coverage: Main job covered Reference period: Average of quarterly estimates."
"12","Primary source: Household or labour force survey; Repository: CARIBBEAN; Refers to hour band: 45+. Job coverage: Not available."
"13","Primary source: European Labour Force Survey (Eurostat); Repository: OECD. Job coverage: Main job covered."
"14","Primary source: European Labour Force Survey (Eurostat); Repository: OECD. Job coverage: Main job covered Notes: Continuous survey introduced."
"15","Primary source: Household or labour force survey; Repository: CARIBBEAN. Job coverage: Main job only."
"16","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: Not available; Reference period: November Notes: Total employment excludes persons whose hours of work are unknown."
"17","Primary source: Household or labour force survey; Repository: OECD; Coverage: Civilian. Job coverage: Main job covered Reference period: Average of monthly estimates Geographic limitation: Excluding persons living in the Yukon, in Nunavut and in the North West Territories."
"18","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: Not available; Notes: Total employment excludes persons whose hours of work are unknown."
