"Country or Area","Subgroup","Year","Source","Unit","Value","Value Footnotes"
"Canada","Total Female 15-19 yr","1995","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1","1"
"Canada","Total Female 15-19 yr","1994","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.2","1"
"Canada","Total Female 15-19 yr","1993","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.7","1"
"Canada","Total Female 15-19 yr","1992","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","2.7","1"
"Canada","Total Female 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","4.3","1"
"Canada","Total Female 15-19 yr","1990","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.5","1"
"Canada","Total Female 15-19 yr","1989","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.8","1"
"Canada","Total Female 15-19 yr","1988","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","2.4","1"
"Canada","Total Female 15-19 yr","1987","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","3.2","1"
"Canada","Total Female 15-19 yr","1986","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","4.7","1"
"Canada","Total Female 15-19 yr","1985","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","5.2","1"
"Canada","Total Male 15-19 yr","2004","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.9","1"
"Canada","Total Male 15-19 yr","2003","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1","1"
"Canada","Total Male 15-19 yr","2002","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.8","1"
"Canada","Total Male 15-19 yr","2001","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.1","1"
"Canada","Total Male 15-19 yr","2000","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.9","1"
"Canada","Total Male 15-19 yr","1999","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.9","1"
"Canada","Total Male 15-19 yr","1998","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1","1"
"Canada","Total Male 15-19 yr","1997","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.6","1"
"Canada","Total Male 15-19 yr","1996","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.1","1"
"Canada","Total Male 15-19 yr","1995","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.2","1"
"Canada","Total Male 15-19 yr","1994","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.3","1"
"Canada","Total Male 15-19 yr","1993","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.4","1"
"Canada","Total Male 15-19 yr","1992","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.7","1"
"Canada","Total Male 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.2","1"
"Canada","Total Male 15-19 yr","1990","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.4","1"
"Canada","Total Male 15-19 yr","1989","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.5","1"
"Canada","Total Male 15-19 yr","1988","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.6","1"
"Canada","Total Male 15-19 yr","1987","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.9","1"
"Canada","Total Male 15-19 yr","1986","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.3","1"
"Canada","Total Male 15-19 yr","1985","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.4","1"
"Canada","Urban Female 15-19 yr","2001","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","3.3","1"
"Canada","Urban Female 15-19 yr","1996","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","3.6","1"
"Canada","Urban Female 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.6","1"
"Canada","Urban Female 15-19 yr","1986","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","4.8","1"
"Canada","Urban Male 15-19 yr","2001","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.2","1"
"Canada","Urban Male 15-19 yr","1996","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.1","1"
"Canada","Urban Male 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.6","1"
"Canada","Urban Male 15-19 yr","1986","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.4","1"
"Cape Verde","Rural Female 15-19 yr","1990","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","7.1",""
"Cape Verde","Rural Male 15-19 yr","1990","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.2",""
"Cape Verde","Total Female 15-19 yr","1990","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","6.7",""
"Cape Verde","Total Male 15-19 yr","1990","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.1",""
"Cape Verde","Urban Female 15-19 yr","1990","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","6.2",""
"Cape Verde","Urban Male 15-19 yr","1990","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.9",""
"Cayman Islands","Total Female 15-19 yr","1989","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","5.8",""
"Cayman Islands","Total Male 15-19 yr","1989","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.8",""
"Central African Republic","Rural Female 15-19 yr","1988","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","47.5",""
"Central African Republic","Rural Male 15-19 yr","1988","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","12.4",""
"Central African Republic","Total Female 15-19 yr","1988","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","41.8",""
"Central African Republic","Total Male 15-19 yr","1988","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","9.3",""
"Central African Republic","Urban Female 15-19 yr","1988","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","33.6",""
"Central African Republic","Urban Male 15-19 yr","1988","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","5.4",""
"Chile","Rural Female 15-19 yr","1992","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","16.2",""
"Chile","Rural Male 15-19 yr","1992","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","4.4",""
"Chile","Total Female 15-19 yr","1992","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","11.7",""
"Chile","Total Female 15-19 yr","1985","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","10.5",""
"Chile","Total Male 15-19 yr","1992","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","5.3",""
"Chile","Total Male 15-19 yr","1985","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","2.2",""
"Chile","Urban Female 15-19 yr","1992","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","10.9",""
"Chile","Urban Male 15-19 yr","1992","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","5.5",""
"China","Rural Female 15-19 yr","2000","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.8","14"
"China","Rural Female 15-19 yr","1990","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","5.5","15"
"China","Rural Female 15-19 yr","1987","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","5","16"
"China","Rural Male 15-19 yr","2000","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.4","14"
"China","Rural Male 15-19 yr","1990","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","2.1","15"
"China","Rural Male 15-19 yr","1987","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.6","16"
"China","Total Female 15-19 yr","2000","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.2","14"
"China","Total Female 15-19 yr","1999","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.3","8"
"China","Total Female 15-19 yr","1997","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.7","8"
"China","Total Female 15-19 yr","1996","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.6","17"
"China","Total Female 15-19 yr","1990","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","4.7","15"
"China","Total Female 15-19 yr","1987","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","4.2","16"
"China","Total Male 15-19 yr","2000","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.3","14"
"China","Total Male 15-19 yr","1999","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.2","8"
"China","Total Male 15-19 yr","1997","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1","8"
"China","Total Male 15-19 yr","1996","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","0.5","17"
"China","Total Male 15-19 yr","1990","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.8","15"
"China","Total Male 15-19 yr","1987","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1.4","16"
"China","Urban Female 15-19 yr","2000","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.5","14"
"China","Urban Female 15-19 yr","1990","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","2","15"
"China","Urban Female 15-19 yr","1987","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","2.8","16"
"China","Urban Male 15-19 yr","2000","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.1","14"
"China","Urban Male 15-19 yr","1990","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.8","15"
"China","Urban Male 15-19 yr","1987","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","1","16"
"Colombia","Rural Female 15-19 yr","1993","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","23","18"
"Colombia","Rural Male 15-19 yr","1993","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","4.4","18"
"Colombia","Total Female 15-19 yr","1993","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","17.8","18"
"Colombia","Total Male 15-19 yr","1993","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","5.2","18"
"Colombia","Urban Female 15-19 yr","1993","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","16.1","18"
"Colombia","Urban Male 15-19 yr","1993","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","5.6","18"
"Comoros","Total Female 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","16.5","19"
"Comoros","Total Male 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.6","19"
"Cook Islands","Total Female 15-19 yr","1996","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","2.2",""
"Cook Islands","Total Male 15-19 yr","1996","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.4",""
"Costa Rica","Rural Female 15-19 yr","2003","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","13.6","1"
"Costa Rica","Rural Female 15-19 yr","1998","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","17.4","1"
"Costa Rica","Rural Male 15-19 yr","2003","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","2.6","1"
"Costa Rica","Rural Male 15-19 yr","1998","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","3.7","1"
"Costa Rica","Total Female 15-19 yr","2003","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","11.5","1"
"Costa Rica","Total Female 15-19 yr","1998","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","13.6","1"
"Costa Rica","Total Male 15-19 yr","2003","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","3.2","1"
"Costa Rica","Total Male 15-19 yr","1998","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","3.6","1"
"Costa Rica","Urban Female 15-19 yr","2003","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","9.9","1"
"Costa Rica","Urban Female 15-19 yr","1998","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","8.7","1"
"Costa Rica","Urban Male 15-19 yr","2003","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","3.6","1"
"Costa Rica","Urban Male 15-19 yr","1998","UNSD_Demographic Yearbook Database_Sep2007 (Official national estimate)","Percent","3.4","1"
"Côte d’Ivoire","Rural Female 15-19 yr","1988","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","55.8",""
"Côte d’Ivoire","Rural Male 15-19 yr","1988","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","5.5",""
"Côte d’Ivoire","Total Female 15-19 yr","1988","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","41.9",""
"Côte d’Ivoire","Total Male 15-19 yr","1988","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","3.5",""
"Côte d’Ivoire","Urban Female 15-19 yr","1988","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","26.7",""
"Côte d’Ivoire","Urban Male 15-19 yr","1988","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.5",""
"Croatia","Rural Female 15-19 yr","2001","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","3.3","1"
"Croatia","Rural Female 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","7.8",""
"Croatia","Rural Male 15-19 yr","2001","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.3","1"
"Croatia","Rural Male 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.6",""
"Croatia","Total Female 15-19 yr","2001","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","2.4","1"
"Croatia","Total Female 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","5.2",""
"Croatia","Total Male 15-19 yr","2001","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.3","1"
"Croatia","Total Male 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.6",""
"Croatia","Urban Female 15-19 yr","2001","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","1.7","1"
"Croatia","Urban Female 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","3.2",""
"Croatia","Urban Male 15-19 yr","2001","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.3","1"
"Croatia","Urban Male 15-19 yr","1991","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","0.5",""
"Cuba","Rural Female 15-19 yr","2002","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","35.4","1"
"Cuba","Rural Male 15-19 yr","2002","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","7.1","1"
"Cuba","Total Female 15-19 yr","2002","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","23.1","1"
"Cuba","Total Male 15-19 yr","2002","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","5.5","1"
"Cuba","Urban Female 15-19 yr","2002","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","19","1"
"Cuba","Urban Male 15-19 yr","2002","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","4.9","1"
"Cyprus","Rural Female 15-19 yr","2001","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","2.9","20"
"Cyprus","Rural Female 15-19 yr","1992","UNSD_Demographic Yearbook Database_Sep2007 (Census figure)","Percent","10.2","21"
