"Country or Area","Subgroup","Year","Source","Unit","Value","Value Footnotes"
"Sweden","Female 15+ yr","1999","ILO_KILM Database 5ed_2007","Percent","6.7","76"
"Sweden","Female 15+ yr","1998","ILO_KILM Database 5ed_2007","Percent","6.3","76"
"Sweden","Female 15+ yr","1997","ILO_KILM Database 5ed_2007","Percent","6.7","76"
"Sweden","Female 15+ yr","1996","ILO_KILM Database 5ed_2007","Percent","6.5","77"
"Sweden","Female 15+ yr","1995","ILO_KILM Database 5ed_2007","Percent","6.6","78"
"Sweden","Female 15+ yr","1994","ILO_KILM Database 5ed_2007","Percent","6.5","76"
"Sweden","Female 15+ yr","1993","ILO_KILM Database 5ed_2007","Percent","6.3","79"
"Sweden","Female 15+ yr","1992","ILO_KILM Database 5ed_2007","Percent","6.1","80"
"Sweden","Female 15+ yr","1991","ILO_KILM Database 5ed_2007","Percent","5.8","80"
"Sweden","Female 15+ yr","1990","ILO_KILM Database 5ed_2007","Percent","5.7","80"
"Sweden","Female 15+ yr","1989","ILO_KILM Database 5ed_2007","Percent","5.9","80"
"Sweden","Female 15+ yr","1988","ILO_KILM Database 5ed_2007","Percent","6.1","80"
"Sweden","Female 15+ yr","1987","ILO_KILM Database 5ed_2007","Percent","6.5","81"
"Sweden","Male 15+ yr","2006","ILO_KILM Database 5ed_2007","Percent","3.7","76"
"Sweden","Male 15+ yr","2005","ILO_KILM Database 5ed_2007","Percent","3.8","76"
"Sweden","Male 15+ yr","2004","ILO_KILM Database 5ed_2007","Percent","4.1","76"
"Sweden","Male 15+ yr","2003","ILO_KILM Database 5ed_2007","Percent","3.7","76"
"Sweden","Male 15+ yr","2002","ILO_KILM Database 5ed_2007","Percent","3.7","76"
"Sweden","Male 15+ yr","2001","ILO_KILM Database 5ed_2007","Percent","3.5","76"
"Sweden","Male 15+ yr","2000","ILO_KILM Database 5ed_2007","Percent","3.7","76"
"Sweden","Male 15+ yr","1999","ILO_KILM Database 5ed_2007","Percent","3.5","76"
"Sweden","Male 15+ yr","1998","ILO_KILM Database 5ed_2007","Percent","2.6","76"
"Sweden","Male 15+ yr","1997","ILO_KILM Database 5ed_2007","Percent","3.0","76"
"Sweden","Male 15+ yr","1996","ILO_KILM Database 5ed_2007","Percent","3.1","77"
"Sweden","Male 15+ yr","1995","ILO_KILM Database 5ed_2007","Percent","3.0","78"
"Sweden","Male 15+ yr","1994","ILO_KILM Database 5ed_2007","Percent","3.1","76"
"Sweden","Male 15+ yr","1993","ILO_KILM Database 5ed_2007","Percent","2.8","79"
"Sweden","Male 15+ yr","1992","ILO_KILM Database 5ed_2007","Percent","2.5","80"
"Sweden","Male 15+ yr","1991","ILO_KILM Database 5ed_2007","Percent","2.3","80"
"Sweden","Male 15+ yr","1990","ILO_KILM Database 5ed_2007","Percent","2.2","80"
"Sweden","Male 15+ yr","1989","ILO_KILM Database 5ed_2007","Percent","2.1","80"
"Sweden","Male 15+ yr","1988","ILO_KILM Database 5ed_2007","Percent","1.9","80"
"Sweden","Male 15+ yr","1987","ILO_KILM Database 5ed_2007","Percent","1.9","81"
"Switzerland","Female 15+ yr","2006","ILO_KILM Database 5ed_2007","Percent","26.8","46"
"Switzerland","Female 15+ yr","2005","ILO_KILM Database 5ed_2007","Percent","26.5","46"
"Switzerland","Female 15+ yr","2004","ILO_KILM Database 5ed_2007","Percent","26.9","46"
"Switzerland","Female 15+ yr","2003","ILO_KILM Database 5ed_2007","Percent","27.9","46"
"Switzerland","Female 15+ yr","2002","ILO_KILM Database 5ed_2007","Percent","27.4","46"
"Switzerland","Female 15+ yr","2001","ILO_KILM Database 5ed_2007","Percent","27.8","46"
"Switzerland","Female 15+ yr","2000","ILO_KILM Database 5ed_2007","Percent","27.8","46"
"Switzerland","Female 15+ yr","1999","ILO_KILM Database 5ed_2007","Percent","29.3","46"
"Switzerland","Female 15+ yr","1998","ILO_KILM Database 5ed_2007","Percent","29.1","46"
"Switzerland","Female 15+ yr","1997","ILO_KILM Database 5ed_2007","Percent","28.8","46"
"Switzerland","Female 15+ yr","1996","ILO_KILM Database 5ed_2007","Percent","29.2","46"
"Switzerland","Female 15+ yr","1995","ILO_KILM Database 5ed_2007","Percent","28.1","46"
"Switzerland","Female 15+ yr","1994","ILO_KILM Database 5ed_2007","Percent","28.9","46"
"Switzerland","Female 15+ yr","1993","ILO_KILM Database 5ed_2007","Percent","29.5","46"
"Switzerland","Female 15+ yr","1992","ILO_KILM Database 5ed_2007","Percent","28.6","46"
"Switzerland","Female 15+ yr","1991","ILO_KILM Database 5ed_2007","Percent","27.1","46"
"Switzerland","Male 15+ yr","2006","ILO_KILM Database 5ed_2007","Percent","5.2","46"
"Switzerland","Male 15+ yr","2005","ILO_KILM Database 5ed_2007","Percent","4.6","46"
"Switzerland","Male 15+ yr","2004","ILO_KILM Database 5ed_2007","Percent","4.5","46"
"Switzerland","Male 15+ yr","2003","ILO_KILM Database 5ed_2007","Percent","4.8","46"
"Switzerland","Male 15+ yr","2002","ILO_KILM Database 5ed_2007","Percent","4.7","46"
"Switzerland","Male 15+ yr","2001","ILO_KILM Database 5ed_2007","Percent","5.7","46"
"Switzerland","Male 15+ yr","2000","ILO_KILM Database 5ed_2007","Percent","5.5","46"
"Switzerland","Male 15+ yr","1999","ILO_KILM Database 5ed_2007","Percent","4.8","46"
"Switzerland","Male 15+ yr","1998","ILO_KILM Database 5ed_2007","Percent","4.3","46"
"Switzerland","Male 15+ yr","1997","ILO_KILM Database 5ed_2007","Percent","4.1","46"
"Switzerland","Male 15+ yr","1996","ILO_KILM Database 5ed_2007","Percent","4.7","46"
"Switzerland","Male 15+ yr","1995","ILO_KILM Database 5ed_2007","Percent","3.8","46"
"Switzerland","Male 15+ yr","1994","ILO_KILM Database 5ed_2007","Percent","4.3","46"
"Switzerland","Male 15+ yr","1993","ILO_KILM Database 5ed_2007","Percent","4.5","46"
"Switzerland","Male 15+ yr","1992","ILO_KILM Database 5ed_2007","Percent","3.9","46"
"Switzerland","Male 15+ yr","1991","ILO_KILM Database 5ed_2007","Percent","4.4","46"
"Trinidad and Tobago","Female 15+ yr","2002","ILO_KILM Database 5ed_2007","Percent","2.1","4"
"Trinidad and Tobago","Female 15+ yr","2001","ILO_KILM Database 5ed_2007","Percent","1.9","4"
"Trinidad and Tobago","Female 15+ yr","2000","ILO_KILM Database 5ed_2007","Percent","2.5","4"
"Trinidad and Tobago","Female 15+ yr","1999","ILO_KILM Database 5ed_2007","Percent","3.2","4"
"Trinidad and Tobago","Female 15+ yr","1998","ILO_KILM Database 5ed_2007","Percent","3.1","4"
"Trinidad and Tobago","Female 15+ yr","1997","ILO_KILM Database 5ed_2007","Percent","2.6","4"
"Trinidad and Tobago","Female 15+ yr","1996","ILO_KILM Database 5ed_2007","Percent","3.1","4"
"Trinidad and Tobago","Female 15+ yr","1995","ILO_KILM Database 5ed_2007","Percent","3.3","4"
"Trinidad and Tobago","Female 15+ yr","1994","ILO_KILM Database 5ed_2007","Percent","3.3","4"
"Trinidad and Tobago","Female 15+ yr","1993","ILO_KILM Database 5ed_2007","Percent","3.7","4"
"Trinidad and Tobago","Female 15+ yr","1992","ILO_KILM Database 5ed_2007","Percent","4.5","4"
"Trinidad and Tobago","Female 15+ yr","1991","ILO_KILM Database 5ed_2007","Percent","3.9","4"
"Trinidad and Tobago","Male 15+ yr","2002","ILO_KILM Database 5ed_2007","Percent","1.3","4"
"Trinidad and Tobago","Male 15+ yr","2001","ILO_KILM Database 5ed_2007","Percent","1.1","4"
"Trinidad and Tobago","Male 15+ yr","2000","ILO_KILM Database 5ed_2007","Percent","1.3","4"
"Trinidad and Tobago","Male 15+ yr","1999","ILO_KILM Database 5ed_2007","Percent","1.7","4"
"Trinidad and Tobago","Male 15+ yr","1998","ILO_KILM Database 5ed_2007","Percent","1.6","4"
"Trinidad and Tobago","Male 15+ yr","1997","ILO_KILM Database 5ed_2007","Percent","1.7","4"
"Trinidad and Tobago","Male 15+ yr","1996","ILO_KILM Database 5ed_2007","Percent","2.1","4"
"Trinidad and Tobago","Male 15+ yr","1995","ILO_KILM Database 5ed_2007","Percent","2.3","4"
"Trinidad and Tobago","Male 15+ yr","1994","ILO_KILM Database 5ed_2007","Percent","2.9","4"
"Trinidad and Tobago","Male 15+ yr","1993","ILO_KILM Database 5ed_2007","Percent","2.8","4"
"Trinidad and Tobago","Male 15+ yr","1992","ILO_KILM Database 5ed_2007","Percent","3.3","4"
"Trinidad and Tobago","Male 15+ yr","1991","ILO_KILM Database 5ed_2007","Percent","2.7","4"
"Turkey","Female 15+ yr","2006","ILO_KILM Database 5ed_2007","Percent","7.0","82"
"Turkey","Female 15+ yr","2005","ILO_KILM Database 5ed_2007","Percent","4.9","82"
"Turkey","Female 15+ yr","2004","ILO_KILM Database 5ed_2007","Percent","3.9","82"
"Turkey","Female 15+ yr","2003","ILO_KILM Database 5ed_2007","Percent","3.3","82"
"Turkey","Female 15+ yr","2002","ILO_KILM Database 5ed_2007","Percent","4.5","82"
"Turkey","Female 15+ yr","2001","ILO_KILM Database 5ed_2007","Percent","4.0","82"
"Turkey","Female 15+ yr","2000","ILO_KILM Database 5ed_2007","Percent","7.7","82"
"Turkey","Female 15+ yr","1999","ILO_KILM Database 5ed_2007","Percent","5.9","83"
"Turkey","Female 15+ yr","1998","ILO_KILM Database 5ed_2007","Percent","5.0","82"
"Turkey","Female 15+ yr","1997","ILO_KILM Database 5ed_2007","Percent","4.4","82"
"Turkey","Female 15+ yr","1996","ILO_KILM Database 5ed_2007","Percent","3.4","82"
"Turkey","Female 15+ yr","1995","ILO_KILM Database 5ed_2007","Percent","3.8","82"
"Turkey","Female 15+ yr","1994","ILO_KILM Database 5ed_2007","Percent","6.5","82"
"Turkey","Female 15+ yr","1993","ILO_KILM Database 5ed_2007","Percent","6.2","82"
"Turkey","Female 15+ yr","1992","ILO_KILM Database 5ed_2007","Percent","9.7","82"
"Turkey","Female 15+ yr","1991","ILO_KILM Database 5ed_2007","Percent","13.7","82"
"Turkey","Female 15+ yr","1990","ILO_KILM Database 5ed_2007","Percent","6.0","82"
"Turkey","Female 15+ yr","1989","ILO_KILM Database 5ed_2007","Percent","6.8","82"
"Turkey","Female 15+ yr","1988","ILO_KILM Database 5ed_2007","Percent","5.9","82"
"Turkey","Male 15+ yr","2006","ILO_KILM Database 5ed_2007","Percent","1.5","82"
"Turkey","Male 15+ yr","2005","ILO_KILM Database 5ed_2007","Percent","1.1","82"
"Turkey","Male 15+ yr","2004","ILO_KILM Database 5ed_2007","Percent","0.9","82"
"Turkey","Male 15+ yr","2003","ILO_KILM Database 5ed_2007","Percent","1.2","82"
"Turkey","Male 15+ yr","2002","ILO_KILM Database 5ed_2007","Percent","1.4","82"
"Turkey","Male 15+ yr","2001","ILO_KILM Database 5ed_2007","Percent","0.9","82"
"Turkey","Male 15+ yr","2000","ILO_KILM Database 5ed_2007","Percent","2.4","82"
"Turkey","Male 15+ yr","1999","ILO_KILM Database 5ed_2007","Percent","1.3","83"
"Turkey","Male 15+ yr","1998","ILO_KILM Database 5ed_2007","Percent","1.2","82"
"Turkey","Male 15+ yr","1997","ILO_KILM Database 5ed_2007","Percent","1.4","82"
"Turkey","Male 15+ yr","1996","ILO_KILM Database 5ed_2007","Percent","0.8","82"
"Turkey","Male 15+ yr","1995","ILO_KILM Database 5ed_2007","Percent","1.1","82"
"Turkey","Male 15+ yr","1994","ILO_KILM Database 5ed_2007","Percent","1.3","82"
"Turkey","Male 15+ yr","1993","ILO_KILM Database 5ed_2007","Percent","1.7","82"
"Turkey","Male 15+ yr","1992","ILO_KILM Database 5ed_2007","Percent","1.8","82"
"Turkey","Male 15+ yr","1991","ILO_KILM Database 5ed_2007","Percent","1.6","82"
"Turkey","Male 15+ yr","1990","ILO_KILM Database 5ed_2007","Percent","1.3","82"
"Turkey","Male 15+ yr","1989","ILO_KILM Database 5ed_2007","Percent","1.6","82"
"Turkey","Male 15+ yr","1988","ILO_KILM Database 5ed_2007","Percent","1.3","82"
"United Kingdom","Female 15+ yr","2006","ILO_KILM Database 5ed_2007","Percent","20.8","13"
"United Kingdom","Female 15+ yr","2005","ILO_KILM Database 5ed_2007","Percent","21.1","13"
"United Kingdom","Female 15+ yr","2004","ILO_KILM Database 5ed_2007","Percent","22.0","13"
"United Kingdom","Female 15+ yr","2003","ILO_KILM Database 5ed_2007","Percent","22.2","13"
"United Kingdom","Female 15+ yr","2002","ILO_KILM Database 5ed_2007","Percent","21.5","13"
"United Kingdom","Female 15+ yr","2001","ILO_KILM Database 5ed_2007","Percent","22.1","13"
"United Kingdom","Female 15+ yr","2000","ILO_KILM Database 5ed_2007","Percent","22.9","13"
"United Kingdom","Female 15+ yr","1999","ILO_KILM Database 5ed_2007","Percent","23.1","13"
"United Kingdom","Female 15+ yr","1998","ILO_KILM Database 5ed_2007","Percent","23.5","13"
"United Kingdom","Female 15+ yr","1997","ILO_KILM Database 5ed_2007","Percent","23.9","13"
"United Kingdom","Female 15+ yr","1996","ILO_KILM Database 5ed_2007","Percent","24.5","13"
"United Kingdom","Female 15+ yr","1995","ILO_KILM Database 5ed_2007","Percent","24.0","13"
"United Kingdom","Female 15+ yr","1994","ILO_KILM Database 5ed_2007","Percent","24.6","13"
"United Kingdom","Female 15+ yr","1993","ILO_KILM Database 5ed_2007","Percent","24.7","13"
"United Kingdom","Female 15+ yr","1992","ILO_KILM Database 5ed_2007","Percent","24.4","13"
"United Kingdom","Female 15+ yr","1991","ILO_KILM Database 5ed_2007","Percent","24.1","13"
"United Kingdom","Female 15+ yr","1990","ILO_KILM Database 5ed_2007","Percent","23.4","13"
"United Kingdom","Female 15+ yr","1989","ILO_KILM Database 5ed_2007","Percent","24.3","13"
"United Kingdom","Female 15+ yr","1988","ILO_KILM Database 5ed_2007","Percent","24.4","13"
"United Kingdom","Female 15+ yr","1987","ILO_KILM Database 5ed_2007","Percent","25.2","13"
"United Kingdom","Female 15+ yr","1986","ILO_KILM Database 5ed_2007","Percent","24.8","13"
"United Kingdom","Female 15+ yr","1985","ILO_KILM Database 5ed_2007","Percent","25.0","13"
"United Kingdom","Male 15+ yr","2006","ILO_KILM Database 5ed_2007","Percent","5.7","13"
"United Kingdom","Male 15+ yr","2005","ILO_KILM Database 5ed_2007","Percent","5.7","13"
"United Kingdom","Male 15+ yr","2004","ILO_KILM Database 5ed_2007","Percent","5.6","13"
"United Kingdom","Male 15+ yr","2003","ILO_KILM Database 5ed_2007","Percent","5.7","13"
"United Kingdom","Male 15+ yr","2002","ILO_KILM Database 5ed_2007","Percent","5.4","13"
"United Kingdom","Male 15+ yr","2001","ILO_KILM Database 5ed_2007","Percent","4.8","13"
"United Kingdom","Male 15+ yr","2000","ILO_KILM Database 5ed_2007","Percent","5.1","13"
"United Kingdom","Male 15+ yr","1999","ILO_KILM Database 5ed_2007","Percent","5.2","13"
"United Kingdom","Male 15+ yr","1998","ILO_KILM Database 5ed_2007","Percent","5.0","13"
"United Kingdom","Male 15+ yr","1997","ILO_KILM Database 5ed_2007","Percent","5.1","13"
"United Kingdom","Male 15+ yr","1996","ILO_KILM Database 5ed_2007","Percent","4.9","13"
"United Kingdom","Male 15+ yr","1995","ILO_KILM Database 5ed_2007","Percent","4.7","13"
"United Kingdom","Male 15+ yr","1994","ILO_KILM Database 5ed_2007","Percent","4.4","13"
"United Kingdom","Male 15+ yr","1993","ILO_KILM Database 5ed_2007","Percent","4.1","13"
"United Kingdom","Male 15+ yr","1992","ILO_KILM Database 5ed_2007","Percent","3.8","13"
"United Kingdom","Male 15+ yr","1991","ILO_KILM Database 5ed_2007","Percent","3.5","13"
"United Kingdom","Male 15+ yr","1990","ILO_KILM Database 5ed_2007","Percent","3.4","13"
"United Kingdom","Male 15+ yr","1989","ILO_KILM Database 5ed_2007","Percent","3.2","13"
"United Kingdom","Male 15+ yr","1988","ILO_KILM Database 5ed_2007","Percent","3.3","13"
"United Kingdom","Male 15+ yr","1987","ILO_KILM Database 5ed_2007","Percent","2.9","13"
"United Kingdom","Male 15+ yr","1986","ILO_KILM Database 5ed_2007","Percent","2.7","13"
"United Kingdom","Male 15+ yr","1985","ILO_KILM Database 5ed_2007","Percent","2.6","13"
"United States of America","Female 15+ yr","2006","ILO_KILM Database 5ed_2007","Percent","7.2","84"
"United States of America","Female 15+ yr","2005","ILO_KILM Database 5ed_2007","Percent","7.4","84"
"United States of America","Female 15+ yr","2004","ILO_KILM Database 5ed_2007","Percent","7.5","84"
"United States of America","Female 15+ yr","2003","ILO_KILM Database 5ed_2007","Percent","7.8","84"
"United States of America","Female 15+ yr","2002","ILO_KILM Database 5ed_2007","Percent","7.6","84"
"United States of America","Female 15+ yr","2001","ILO_KILM Database 5ed_2007","Percent","7.4","84"
"United States of America","Female 15+ yr","2000","ILO_KILM Database 5ed_2007","Percent","7.3","85"
"United States of America","Female 15+ yr","1999","ILO_KILM Database 5ed_2007","Percent","8.0","84"
"United States of America","Female 15+ yr","1998","ILO_KILM Database 5ed_2007","Percent","7.8","84"
"United States of America","Female 15+ yr","1997","ILO_KILM Database 5ed_2007","Percent","7.8","85"
"United States of America","Female 15+ yr","1996","ILO_KILM Database 5ed_2007","Percent","8.3","84"
"United States of America","Female 15+ yr","1995","ILO_KILM Database 5ed_2007","Percent","8.3","84"
"United States of America","Female 15+ yr","1994","ILO_KILM Database 5ed_2007","Percent","8.6","86"
"United States of America","Female 15+ yr","1993","ILO_KILM Database 5ed_2007","Percent","8.6","84"
"United States of America","Female 15+ yr","1992","ILO_KILM Database 5ed_2007","Percent","8.8","84"
"United States of America","Female 15+ yr","1991","ILO_KILM Database 5ed_2007","Percent","9.2","84"
"United States of America","Female 15+ yr","1990","ILO_KILM Database 5ed_2007","Percent","8.8","85"
"United States of America","Female 15+ yr","1989","ILO_KILM Database 5ed_2007","Percent","9.1","84"
"United States of America","Female 15+ yr","1988","ILO_KILM Database 5ed_2007","Percent","9.2","84"
"United States of America","Female 15+ yr","1987","ILO_KILM Database 5ed_2007","Percent","9.4","84"
"United States of America","Female 15+ yr","1986","ILO_KILM Database 5ed_2007","Percent","9.7","84"
"United States of America","Female 15+ yr","1985","ILO_KILM Database 5ed_2007","Percent","9.9","84"
"United States of America","Male 15+ yr","2006","ILO_KILM Database 5ed_2007","Percent","3.2","84"
"United States of America","Male 15+ yr","2005","ILO_KILM Database 5ed_2007","Percent","3.0","84"
"United States of America","Male 15+ yr","2004","ILO_KILM Database 5ed_2007","Percent","3.4","84"
"United States of America","Male 15+ yr","2003","ILO_KILM Database 5ed_2007","Percent","3.3","84"
"United States of America","Male 15+ yr","2002","ILO_KILM Database 5ed_2007","Percent","3.3","84"
"United States of America","Male 15+ yr","2001","ILO_KILM Database 5ed_2007","Percent","3.3","84"
"United States of America","Male 15+ yr","2000","ILO_KILM Database 5ed_2007","Percent","3.2","85"
"United States of America","Male 15+ yr","1999","ILO_KILM Database 5ed_2007","Percent","3.3","84"
"United States of America","Male 15+ yr","1998","ILO_KILM Database 5ed_2007","Percent","3.2","84"
"United States of America","Male 15+ yr","1997","ILO_KILM Database 5ed_2007","Percent","3.4","85"
"United States of America","Male 15+ yr","1996","ILO_KILM Database 5ed_2007","Percent","3.4","84"
"United States of America","Male 15+ yr","1995","ILO_KILM Database 5ed_2007","Percent","3.5","84"
"United States of America","Male 15+ yr","1994","ILO_KILM Database 5ed_2007","Percent","3.7","86"
"United States of America","Male 15+ yr","1993","ILO_KILM Database 5ed_2007","Percent","4.1","84"
"United States of America","Male 15+ yr","1992","ILO_KILM Database 5ed_2007","Percent","4.1","84"
"United States of America","Male 15+ yr","1991","ILO_KILM Database 5ed_2007","Percent","4.0","84"
"United States of America","Male 15+ yr","1990","ILO_KILM Database 5ed_2007","Percent","3.8","85"
"United States of America","Male 15+ yr","1989","ILO_KILM Database 5ed_2007","Percent","3.9","84"
"United States of America","Male 15+ yr","1988","ILO_KILM Database 5ed_2007","Percent","3.9","84"
"United States of America","Male 15+ yr","1987","ILO_KILM Database 5ed_2007","Percent","4.0","84"
"United States of America","Male 15+ yr","1986","ILO_KILM Database 5ed_2007","Percent","4.1","84"
"United States of America","Male 15+ yr","1985","ILO_KILM Database 5ed_2007","Percent","4.1","84"
"Venezuela","Female 15+ yr","2003","ILO_KILM Database 5ed_2007","Percent","16.4","87"
"Venezuela","Female 15+ yr","2002","ILO_KILM Database 5ed_2007","Percent","16.5","87"
"Venezuela","Female 15+ yr","2001","ILO_KILM Database 5ed_2007","Percent","14.7","87"
"Venezuela","Female 15+ yr","2000","ILO_KILM Database 5ed_2007","Percent","11.7","87"
"Venezuela","Female 15+ yr","1999","ILO_KILM Database 5ed_2007","Percent","10.4","87"
"Venezuela","Female 15+ yr","1998","ILO_KILM Database 5ed_2007","Percent","9.0","88"
"Venezuela","Female 15+ yr","1997","ILO_KILM Database 5ed_2007","Percent","6.6","88"
"Venezuela","Female 15+ yr","1996","ILO_KILM Database 5ed_2007","Percent","5.8","88"
"Venezuela","Female 15+ yr","1995","ILO_KILM Database 5ed_2007","Percent","4.8","88"
"Venezuela","Female 15+ yr","1994","ILO_KILM Database 5ed_2007","Percent","4.4","88"
"Venezuela","Male 15+ yr","2003","ILO_KILM Database 5ed_2007","Percent","6.9","87"
"Venezuela","Male 15+ yr","2002","ILO_KILM Database 5ed_2007","Percent","6.4","87"
"Venezuela","Male 15+ yr","2001","ILO_KILM Database 5ed_2007","Percent","5.2","87"
"Venezuela","Male 15+ yr","2000","ILO_KILM Database 5ed_2007","Percent","4.3","87"
"Venezuela","Male 15+ yr","1999","ILO_KILM Database 5ed_2007","Percent","3.2","87"
"Venezuela","Male 15+ yr","1998","ILO_KILM Database 5ed_2007","Percent","1.8","88"
"Venezuela","Male 15+ yr","1997","ILO_KILM Database 5ed_2007","Percent","1.5","88"
"Venezuela","Male 15+ yr","1996","ILO_KILM Database 5ed_2007","Percent","1.4","88"
"Venezuela","Male 15+ yr","1995","ILO_KILM Database 5ed_2007","Percent","1.1","88"
"Venezuela","Male 15+ yr","1994","ILO_KILM Database 5ed_2007","Percent","0.9","88"

"fnSeqID","Footnote"
"1","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: Not available; Reference period: May Geographic limitation: 31 urban agglomerations Coverage limitation: Excluding contributing family workers working less than 15 hours per week."
"2","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: Not available; Reference period: October Geographic limitation: 31 urban agglomerations Coverage limitation: Excluding contributing family workers working less than 15 hours per week."
"3","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: Not available; Reference period: Average of May and October Geographic limitation: 28 urban agglomerations Coverage limitation: Excluding contributing family workers working less than 15 hours per week."
"4","Primary source: Household or labour force survey; Repository: CARIBBEAN; Refers to hour band: 1-16. Job coverage: Not available; Notes: Total employment excludes persons whose hours of work are unknown."
"5","Primary source: Household or labour force survey; Repository: OECD; Coverage: Civilian. Job coverage: All jobs covered Reference period: August Geographic limitation: Excluding Jervis Bay Territory."
"6","Primary source: Household or labour force survey; Repository: OECD; Coverage: Civilian. Job coverage: All jobs covered Reference period: August Geographic limitation: Excluding Jervis Bay Territory Notes: Questionnaire and definitions revised."
"7","Primary source: Household or labour force survey; Repository: OECD; Coverage: Civilian. Job coverage: All jobs covered Reference period: August."
"8","Primary source: Household or labour force survey; Repository: OECD; Coverage: Civilian. Job coverage: All jobs covered Reference period: August Coverage limitation: Excluding contributing family workers working less than 15 hours per week."
"9","Primary source: Household or labour force survey; Repository: OECD. Job coverage: Main job covered Reference period: Continuous survey Coverage limitation: Excluding employed persons with working time which varies considerably."
"10","Primary source: Household or labour force survey; Repository: OECD. Job coverage: Main job covered Reference period: Continuous survey Coverage limitation: Excluding employed persons with working time which varies considerably Notes: Continuous survey introduced."
"11","Primary source: Household or labour force survey; Repository: OECD. Job coverage: Main job covered Reference period: Average of quarterly estimates."
"12","Primary source: Household or labour force survey; Repository: CARIBBEAN; Refers to hour band: 1-15. Job coverage: Not available."
"13","Primary source: European Labour Force Survey (Eurostat); Repository: OECD. Job coverage: Main job covered."
"14","Primary source: European Labour Force Survey (Eurostat); Repository: OECD. Job coverage: Main job covered Notes: Continuous survey introduced."
"15","Primary source: Household or labour force survey; Repository: CARIBBEAN. Job coverage: Main job only."
"16","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: Not available; Reference period: November Notes: Total employment excludes persons whose hours of work are unknown."
"17","Primary source: Household or labour force survey; Repository: OECD; Coverage: Civilian. Job coverage: Main job covered Reference period: Average of monthly estimates Geographic limitation: Excluding persons living in the Yukon, in Nunavut and in the North West Territories."
"18","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: Not available; Notes: Total employment excludes persons whose hours of work are unknown."
"19","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: All jobs covered Reference period: July Notes: Total employment excludes persons whose hours of work are unknown."
"20","Primary source: Household or labour force survey; Repository: OECD. Job coverage: Main job covered Reference period: Continuous survey."
"21","Primary source: Household or labour force survey; Repository: OECD. Job coverage: Main job covered Reference period: Continuous survey Notes: Definition of hours of work revised to exclude meal breaks."
"22","Primary source: Household or labour force survey; Repository: OECD. Job coverage: Main job covered Reference period: Continuous survey Notes: Continuous survey introduced."
"23","Primary source: Household or labour force survey; Repository: CARIBBEAN. Job coverage: Not available; Notes: Total employment excludes persons whose hours of work are unknown."
"24","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: Primary and secondary jobs covered."
"25","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: Not available; Reference period: November Geographic limitation: Urban areas."
"26","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: Primary and secondary jobs covered Notes: Total employment excludes persons whose hours of work are unknown."
"27","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: Primary and secondary jobs covered Reference period: April to December Notes: Total employment excludes persons whose hours of work are unknown."
"28","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: Primary and secondary jobs covered Reference period: Second semester Notes: Total employment excludes persons whose hours of work are unknown."
"29","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: Primary and secondary jobs covered Reference period: First semester Geographic limitation: Urban areas Notes: Total employment excludes persons whose hours of work are unknown."
"30","Primary source: Household or labour force survey; Repository: OECD; Refers to age group 15-64. Job coverage: All jobs covered Reference period: Continuous survey."
"31","Primary source: Household or labour force survey; Repository: OECD; Refers to age group 15-64. Job coverage: All jobs covered Reference period: Continuous survey Notes: Continuous survey introduced."
"32","Primary source: Household or labour force survey; Repository: OECD; Refers to age group 15-64. Job coverage: All jobs covered Reference period: Average of monthly estimates."
"33","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: Main job covered Reference period: First quarter Notes: Total employment excludes persons whose hours of work are unknown."
"34","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: Main job covered Reference period: Second quarter Notes: Total employment excludes persons whose hours of work are unknown."
"35","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: Primary and secondary jobs covered Geographic limitation: Excluding the areas of Norte and Peten Notes: Total employment excludes persons whose hours of work are unknown."
"36","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: All jobs covered Reference period: March to April Notes: Total employment excludes persons whose hours of work are unknown."
"37","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: Primary and secondary jobs covered Reference period: September Geographic limitation: Excluding the province of Islas de la Bahía Notes: Total employment excludes persons whose hours of work are unknown."
"38","Primary source: Household or labour force survey; Repository: SIAL. Job coverage: Primary and secondary jobs covered Reference period: September Geographic limitation: Excluding the provinces of Gracias a Dios and Islas de la Bahía Notes: Total employment excludes persons whose hours of work are unknown."
